"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Senegal","SEN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","5000000","9800000","15200000","4900000","10261537.6105481","22537140.7521894","35865169.5878975","27963239.8429421","-5007625.32304027","8931860.25610297","14483180.7980368","34372171.1724562","28057895.8077396","-34692149.7856755","29087552.5999329","-15803661.9737062","-8431851.63761011","-3959584.78559528","14940495.5908049","26801810.528833","56893144.7815232","-7550329.08975467","21383359.7563283","-812254.219488015","66876235.5407485","31673945.4230512","13955558.7609991","178810136.257774","71105812.0483919","161627643.815216","81440916.0563018","45044018.3994958","82304118.9258942","86305872.1811413","137336903.734652","167877437.153319","289582834.360161","350994490.149728","453902667.456334","330145120.797081","271827672.466167","338218819.351341","276175329.546192","311278273.709751","402561894.30899","409001608.64443","472089111.014088","586839886.943083","629312447.9813","",
"Singapore","SGP","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","93000000","116000000","161066666.723935","352816700.92403","340190955.715055","291823050.760134","230690621.686814","291465114.461998","299908752.212453","836031838.203172","1235750842.05265","1659967735.20666","1601850446.29613","1133905965.84743","1301871313.24794","1046746812.8759","1710283593.07362","2836204781.61429","3654794588.61821","2886591947.22067","5574738855.37738","4887094440.10304","2204342221.03992","4686312017.4899","8550165226.98864","11942852103.3601","11432363956.363","15701783678.7863","5958646073.68738","18852989358.6266","15515295182.2255","17006818857.2728","6157194143.82425","17051420152.8733","24390254965.552","19316058814.0754","39129332046.6561","47337947782.775","13598298537.0175","23436064059.7507","55322434161.8742","49155657316.2946","55310807547.7035","64389514904.4993","68698472830.5907","69774553124.9432","73552652791.5691","94811159186.777","82039577168.0638","",
"Solomon Islands","SLB","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","-170000","-10000","700000","-50000","7854773.95706057","4888282.37977881","4435491.3230701","4578448.85968008","3464345.96012538","2410140.22039901","229841.126601245","1029755.41971478","435328.354535009","1962762.25689445","675325.844796088","3100775.19409521","10482747.1453233","1680658.81825675","11599300.8441471","10439803.0673512","14513306.9343402","14173013.2167617","23370838.2131504","2096398.9031884","2025896.23887959","5944439.12207364","33871933.2426076","8804628.10569499","9900495.54150439","2004350.29165426","-8617173.10745275","145800.744935118","-1009361.68105639","-3005254.99388775","548149.349449345","44307544.5596454","85983505.9852652","75177085.3799649","48583116.3415326","165920898.269922","120052792.508287","23881499.2959446","53434351.3773387","21022029.9741671","32222728.5635439","37343622.7695983","36565531.5264411","12057230.7613698","",
"Sierra Leone","SLE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","8200000","5200000","3800000","6240000","10500000","10100000","8500000","5058889.54871564","24258785.8702591","16083672.2666094","-18670264.7086585","7505833.38400777","4682515.64366817","1697315.44211398","5856690.37329043","-30957002.2550321","-140310793.680454","39409532.6360192","-23088456.5406273","22356434.2668809","32434698.8747353","7504465.1296651","-5599050.40660391","-7462923.50557743","-2874187.6100227","7287055.90785857","663927.905227631","1800032.09430632","104884.952718631","533201.788055061","39000824.5205234","9835742.02237572","10413409.4634409","8615049.66773898","61153314.1933298","90731669.7377149","58869143.9072179","95470171.3159828","53095074.1518604","110430202.517696","238404157.81146","950477688.972105","722447242.911546","429664580.136068","375089628.512418","252435829.433901","137965732.548646","198174760.501372","217812918.996704","",
"El Salvador","SLV","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","3700000","7000000","6600000","6000000","20100000","13100000","12960000","18640000","23360000","-9960000","5880000","-5720000","-1000000","28080000","12360000","12400000","24133631.4829509","18320000","16960000","14360000","1898272.08566561","25180498.960499","15309478.7202233","16432044.0179603","","38037218.5997811","","59043540.3283369","1102684180.4683","215800000","173400000","278900000","470000000","141200000","363270000","511140000","241130000","1550510000","903050000","368730000","-113160683.724283","122500004.314785","430126687.532424","245179098.280128","506295970.34993","494541718.092298","479469380.713821","503801415.183001","426819833.289778","",
"San Marino","SMR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170000","","","","","","","","","","","-3840000","230000","","","-650000","180000","60000","390000","","","","","","","","","","","","",
"Somalia","SOM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","4500000","1700000","4500000","600000","700000","11790000","2200000","7780000","300000","10000","-30000","110000","-760000","-8230000","-14940000","-710000","3060000","64340000","-43390000","-41160000","5590000","-150000","-60000","2000000","1000000","1000000","1300000","1100000","40000","-810000","270000","40000","140000","-850000","-4790000","24000000","96000000","141000000","87000000","108000000","112000000","102000000","107330000","258000000","261000000","303000000","334000000","384000000","409000000","",
"Serbia","SRB","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4423192680.11886","4055798181.80088","2929226709.60341","1693250318.85147","4930532020.14556","1275339755.62785","2059297316.50401","1999539187.45685","2343139735.74773","2355214636.94215","2894615965.23761","4107322500.20414","",
"Sub-Saharan Africa (excluding high income)","SSA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","1029249866.1601","1004660932.5561","998298245.8811","1185129139.1134","1415054681.49358","1281359858.35532","1010304703.59572","838829163.473435","913509579.176194","765854655.900994","246011505.166608","1534956269.41559","1450214298.58914","845340654.057514","928036527.608101","988405695.032186","601277601.893767","1298319347.42165","1487014177.1041","2947195886.8168","1141740981.56041","2060038431.05691","1857942349.35454","2578610354.53452","3547058610.37632","3562502639.48587","3241088266.88204","7326061569.73133","5966341506.43719","8590577359.2776","6850131006.50727","15364420820.2788","10821061742.8293","13757122244.5754","12594632346.0459","19533430738.4196","16293660235.6487","28973745747.7975","38607204027.2666","36465109334.6942","32780753340.0186","41906000985.5744","44933757952.0135","40667816972.1861","44346318161.3871","44406398226.2288","31361930079.4557","27537217878.1128","33536059026.2273","",
"South Sudan","SSD","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161000000","-793000000","1035825.73","150000","-7850000","1420000","60140000","",
"Sub-Saharan Africa","SSF","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","1031449866.1601","1006470932.5561","999648245.8811","1190969139.1134","1416784681.49358","1285939858.35532","1016639888.81081","845894097.633098","919838268.275458","773361137.704438","255531071.961836","1545026115.89962","1460228984.38943","854463619.319572","937809636.594254","1000052323.45112","615474971.562111","1317723816.73856","1510216500.58396","2969625004.17841","1161980880.75561","2079621355.01576","1866956380.3576","2597446477.68983","3577795231.09519","3608386962.69211","3269901240.7686","7379460247.69625","6019551274.86385","8645794092.75547","6874458003.34826","15429161076.7858","10868779490.8965","13815547785.3017","12632647198.1459","19614160477.5105","16434215929.1157","29149669394.3074","38787029471.4191","36633360996.6297","32940548715.0186","42049241650.6778","45546966728.2865","40725106037.8091","44454673604.489","44512291823.4321","31402784269.1526","27661683413.8174","33579992552.7949","",
"Small states","SST","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","482499999.995675","440957137.055713","367930339.234191","358661368.087618","483147655.156156","463429872.731831","275867363.444884","268220075.086716","397914519.483318","610487953.753717","226250627.517408","822472183.67779","607416259.815327","537666918.102913","414843050.857883","394360229.414369","278346874.022756","484039744.0837","675949411.726362","611726074.338198","975951814.211044","1602514191.33289","2246352284.54055","641700235.743575","1866375135.14808","3079170055.19006","5104530643.7496","4556273277.52456","5038429209.32721","5381600576.93168","6226929813.70335","5997815700.56162","5261045526.13184","8222957480.55967","16860709508.1704","38501556795.0819","46672229206.5732","64808814001.751","46985437579.1135","86229942626.4777","57523350137.212","61774755375.3542","85295889402.9426","36562972091.7249","65351840909.0576","40235313900.9218","18784033926.1903","25796282304.0884","16229513040.7431","",
"Sao Tome and Principe","STP","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","240000","200000","-50000","0","","","-480000","","30000","320000","400000","4200000","3000000","3800000","3000000","3600000","3400000","3501000","15664000","38015839.45735","36028527.82392","79143388.7554088","15500000","50600000","32152348.5469533","22471527.027027","12162344.8222509","26489982.1283667","27924059.1401315","23331087.1205748","34208489.0333144","23681668.8905599","",
"Suriname","SUR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","-5000000","-6800000","3010000","14200000","7450000","1160000","1060000","-22600000","-13500000","-27400000","18100000","61700000","-11100000","81500000","-70900000","21300000","-60400000","-129600000","-171000000","-299700000","-76800000","18500000","-54300000","-46600000","-30200000","-20600000","19100000","-9200000","9100000","-61500000","-97200000","-26800000","-73600000","-76100000","-37300000","27900000","-163400000","-246700000","-231400000","-93400000","-247700000","145288761.2","169442185.072793","186765030.570088","-59673138.0841934","183665852.69756","231666845.653766","96075554.7414536","130960766.326423","",
"Slovak Republic","SVK","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198834261.915409","269877766.169793","236132979.234655","350826240.038055","176706776.809273","646612354.420818","338895206.310939","2183119136.13344","1532584052.08438","4212437461.03101","969200518.93397","4063498784.60239","3923508331.4958","5701436726.94249","5058234422.17007","4640891412.00327","1521083444.32745","2115832960.23968","5431592591.915","1776566141.06016","1003902970.22301","-362783502.213315","1520387925.93414","4742874363.71757","4225581974.33236","2551913226.95168","",
"Slovenia","SVN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111000000","112600000","116900000","150400000","173300000","334500000","215700000","106600000","135800000","501200000","1849800000","535600000","763100000","970800000","692021551.718715","1884506372.67517","1080741791.92196","-346971372.900945","319143932.575037","875946337.676014","33537889.4917932","104022716.628641","1019380613.49717","1730147099.28223","1446274234.68466","1196228604.69281","1523856931.75901","",
"Sweden","SWE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","108250003.295488","84100267.0133291","65306129.6047817","83963592.6690626","76586494.8898982","80215154.576941","4864300.2675861","81453706.8607516","69712036.8529415","112469609.885329","250911512.531221","181117388.512144","355014408.987199","225698175.702732","290015353.034728","392953911.939895","1082656171.41941","639212993.084742","1673425167.82549","1812004570.52244","1982424727.63651","6350883200.4646","-5418689.91784203","3704921362.33015","6268780977.81992","14939375567.4952","5491883747.97059","10271066268.9352","23334866534.9283","62910430888.1709","22817836820.944","18217810086.4861","18381645407.9827","6007683415.88431","16854649893.5474","20782686615.8207","22052656378.5991","46143507532.9675","41436553995.9454","8960871620.904","625102142.469445","6979353755.44351","4273531542.41649","1317032473.30956","-8624265062.02434","10318611203.4262","13715998756.8416","24678576071.1233","9022400100.07153","",
"Eswatini","SWZ","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","670000","60000","3532128.36842073","14469084.2298365","7359999.9936","20009999.9826","21734999.9811","55461694.1311133","26449804.3857835","37033705.3642779","-13630304.0985995","-5654788.61988484","5016005.46422893","11621254.7844702","31115542.5305319","56285915.4237816","50583524.9459251","67183250.7046711","30108364.9914568","82134779.9870714","87306719.1987416","71920619.7940122","63262111.4782169","51756162.3176738","21715844.9757609","-15313929.4778566","152720441.740438","98270489.5571516","90658006.1898746","29330084.3469719","92945313.1719951","-60190680.4797119","69582011.8372508","-45850344.677386","121031132.733167","37493846.2379167","105729374.657006","65705859.515037","135660413.694601","98708321.7157849","26480002.3332333","81790158.3971155","25782635.1713071","31498094.370293","26852077.6519874","-57810128.4476617","31264218.2718227","",
"Sint Maarten (Dutch part)","SXM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-48480446.9273743","13508379.8882682","47357541.8994413","47709497.2067039","27770949.7206704","41553072.6256983","32759776.5363128","-196625698.324022","",
"Seychelles","SYC","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","2200000","1810000","1350000","5840000","1730000","4580000","6335185.2150895","7064934.15966293","6328689.09926386","7506481.80344417","9519566.79522695","10069846.4840279","10014685.8002898","9122965.2620583","9773108.98615299","11646628.4189368","14197369.6683444","19404469.3169033","23202323.4798627","22429117.3616108","20239899.1951932","19582923.9588518","9014031.00305697","18836123.155308","30736620.718869","45884323.2062327","28812973.8865657","53398677.9649215","53209768.4266537","55216733.4778743","24326996.8409907","64740256.5069248","47717748.0672259","58425540.7263851","38014852.1","80729739.0909091","140555693.466973","175923646.509835","179825444.152505","168251661.935522","159795375","143240665.103455","613208776.273067","57289065.6229991","108355443.10197","105893597.203315","40854189.696835","124465535.7046","43933526.5675816","",
"Syrian Arab Republic","SYR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","-100000","","10000","-45000","10000","140000","100000","90000","0","40000","-40000","40000","95000","-20000","50000","15000000","20000000","22000000","27000000","30000000","40000000","54000000","57000000","109000000","251000000","100000000","89000000","80000000","82000000","263000000","270000000","110000000","115000000","160000000","275000000","500000000","659000000","1241959115.11048","1465623386.27635","2569548271.53071","1469196863.48146","804162635.3","","","","","","","","",
"Turks and Caicos Islands","TCA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-69533000","-69888000","16590000","22068000","42227000","",
"Chad","TCD","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","600000","300000","-100000","6100000","13800000","20300000","26800000","21153560.0383945","34136051.2065303","-1290000","-430000","-110000","-120000","-90000","9186265.62833445","53650093.5989071","28200501.0592124","8162068.46980272","1289247.25997058","18739324.367411","9400000","4239527.50767445","1960770.97412268","15160901.583748","27074698.9671029","32611570.1155","39466173.5268","44293940.5725","21696680.4079","24524970.8055","115172421.5423","459866391.8291","924119210.0868","712663454.9209","466793492.1491","-99342519.3566","-278414000","-321655000","466131000","374900000","313000000","281900000","579793037.3908","520200793.458","-675545915.4299","559642022.5287","244516024.1216","334997123.7491","662206573.4331","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","417482884.6154","514955384.6154","533905576.9231","1023388711.6142","1164907901.03151","1873132206.09357","1404310314.5379","1001681449.00282","1135772960.12637","924555968.988299","1376936767.27258","2273131439.5714","2402953612.40333","2818960513.36635","2825715519.27008","2932261676.24678","3113872509.39046","3920937338.26941","6738494060.3031","8350289405.05017","10389726608.7454","13160916720.517","21338095435.0666","38802115566.4859","45467084630.0693","50702277671.9067","58558294983.2915","63348869786.6611","59496975477.0389","53026891035.3513","48076240453.0716","52320355716.9468","63358412313.2751","68357029913.3864","83219555441.4909","129271893261.135","152664264555.678","193499844999.983","211537202122.689","155964910113.458","298430675586.32","336755695439.358","304405223845.329","361646461797.626","329510089270.452","306154250658.783","219465416654.396","238669363194.959","279236931115.682","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","58000000","45000000","43000000","79000000","64000000","114000000","16000000","32000000","59000000","105000000","28000000","113000000","69000000","62000000","141000000","114000000","141000000","127000000","369000000","674000000","808010000","1196900000","3178900010","5589788480.15366","4915356874.37686","9289933139.66473","11461553182.6563","17119702805.2465","17954478221.2952","18647203015.6855","19401234359.2845","20700460509.5707","18456574668.3359","30451177058.4432","58539869249.2491","66916426004.5043","124781773439.323","174481950803.945","186617849347.436","108787909186.11","108148699483.429","141187861700.345","116315684928.141","120616854072.862","90812349734.8041","75084044148.0366","112388810220.145","85441997637.07","65925793992.4093","",
"Togo","TGO","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","700000","4600000","1200000","3300000","-44328180.6901005","5212005.42861192","5624596.024053","11258562.0677697","92893665.5058144","52585152.0130357","42734849.485449","10193888.0243794","16131768.5115865","1443319.3935039","-9936912.14704239","16275545.9650337","6113092.43726733","7150544.2892809","12966335.7239749","9169040.44407446","18239596.9648189","6479812.94651245","-13109576.4133","-18575900.8456824","-3265462.29559324","-7813307.2201075","2253923.41384395","12260365.7806242","11116162.8504459","15083665.8973804","52687148.9221853","72554169.3745172","57534689.6722267","45671000.8009453","79824366.0564042","95965416.4656432","91315553.9230547","62324369.4018093","50687212.1712283","46118873.8986581","124942198.617536","727757280.602829","121518516.132142","183547067.295593","53948489.715857","257756356.318646","-46276895.8499758","88339955.403241","101981197.487","",
"Thailand","THA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","42802884.6154","38865384.6154","68610576.9231","77833711.6142","188288646.4361","85626229.2045746","79117247.8919088","106077896.182212","55653209.3150277","55280864.5720976","189859432.271733","290555396.431713","190868602.226724","349606931.777924","401019248.882659","163200657.950608","262504153.775044","351932497.41629","1105370109.53568","1775449345.30598","2443549743.00901","2013985971.10096","2113021867.31996","1804040984.75618","1366440824.95193","2067936429.29445","2335837474.93166","3894755071.04504","7314804931.33013","6102677671.18095","3365987582.5831","5067170388.09022","3341612007.23692","5232270340.1941","5860255942.60102","8215637195.30001","8917470351.2","8633903440.6","8561557724.60001","6411458544.60001","14746672919.6","2473685995.7","12899036062.7558","15935960664.8073","4975455660.4459","8927579182.16217","2810184390.30069","8045508382.69602","13398678283.5119","",
"Tajikistan","TJK","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9000000","9000000","12000000","10000000","18000000","18000000","29940400","6702900","23543300","9495400","36066400","31649700","272025100","54479300","338627400","359967400","486614340","149060550","93940670","145883670","241736370","283140730","326593810","454012320","241616267.20903","185827080.700795","220862232.3377","",
"Turkmenistan","TKM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","79000000","103000000","233000000","108060000","107860000","62300000","125000000","131000000","170000000","276000000","226000000","353700000","418200000","730900000","856000000","1277000000","4553000000","3632300000","3391067000","3129614736.8421","2861420712","3830131000","3042968000","2243160000","2085944000","1985147000","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","1340828009.99976","1703278140.00019","809037065.03911","2137192599.99532","1902219763.4162","3008991839.32828","2049134918.74181","2914798960.82003","3907426333.38901","5187211568.66918","6398280935.37356","8558095555.66413","6941380000.08772","5439941666.71897","4374111797.29756","5993615758.84941","4819445112.96443","5270247037.03704","8483525465.22132","8138811525.05447","8299627444.19896","12999679453.2089","14783890465.8527","13827389511.5329","28695965495.2545","30529503183.3978","45534436358.4735","67210610522.1631","75189401155.7177","89658107607.8546","79627171983.1318","72663445140.4717","55720621734.9926","45229975780.2298","68432126658.7992","78560226321.4362","76861475499.757","131668939053.581","150971991799.081","92737981221.7562","160221249812.878","208761785953.365","210739826154.338","197473363266.55","192788237429.336","178981891804.707","166135947679.115","159891876585.082","172774900439.135","",
"Timor-Leste","TLS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4519000","","908000","8478084.46190102","8695061.68836722","39697970.7526887","47954750.66","30332806.77","49058168.54","40382443.85","55857105.62","33905491.522696","42995500","5478700","6715937.467148","47925664.570816","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","461010000","184730000","305939999.381979","475295438.417632","699810353.69899","81181693.8912574","558269064.188945","302681905.906019","822526610.565686","903715274.101404","235915809.436565","550770901.345394","193117175.351932","350708762.55369","996095099.993093","1432828268.24592","1053545315.66914","756328688.419361","1554500732.56961","1643526353.65766","720285127.063229","1158270169.89682","2381389628.67519","2800145544.91042","2461917879.70549","1071081275.85083","1541694282.23364","4663964697.87922","3856224616.24127","3426383249.81861","5058760396.93117","7163609491.64597","8453500195.56235","11240178678.3559","10607637296.6698","18185550613.4374","30455832480.1362","33637310502.2251","35554856312.7971","28919130629.8057","25752879980.3378","16389710370.8692","22936585124.6869","16480382117.7494","7554493071.11249","8954768128.14927","13357539033.0876","16534590707.6115","15078953598.8662","",
"Tonga","TON","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","0","40000","50000","0","0","0","0","0","20000","20946.8912734552","113399.922982405","194192.947529696","58146.1298512139","110538.249869289","99521.4242284112","200289.442508179","1244111.86394824","351311.271985408","2489172.17535185","1028451.3824","284990.7059","-10526.1492","45708.6176","958145.9919","9212396.9292","7628663.0533","4692076.7678","182273.330595786","5533664.04017914","6005489.53244257","10987468.9682818","17583867.2029788","21517757.3452398","247006.485014144","4661006.00282213","7641551.95808181","-841513.978316334","6269513.29007397","13241447.4869655","12546868.5796588","5724624.57680544","-5614626.96291365","15047474.4803441","",
"South Asia (IDA & IBRD)","TSA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","68390000","49410000","35360000","36810000","65310000","18329797.6621361","6115099.62531497","-14115363.1962904","60917584.8842724","148025869.448273","203483500.025968","254549302.923928","203630700.457158","72919902.7234613","107619291.367562","258841332.407115","262189951.025215","411296932.255472","327182328.428706","487509138.449769","541686874.372815","390731743.478261","746299992.615798","1114335939.50694","1580619701.80685","2931339014.73314","3512002808.71001","4895320823.89961","3547667680.412","3080367825.45637","4367540967.80864","5798481654.96072","6354963507.85821","4820712730.9671","7477232653.44824","10888782987.6084","25539643965.9764","32472490181.3404","51150647659.051","39495301323.2785","31698961378.6906","40646167618.1237","27781340461.818","33525285629.162","40307751703.1801","49666769794.1024","50844456612.9365","47070263754.3824","49751025184.862","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","1031449866.1601","1006470932.5561","999648245.8811","1190969139.1134","1416784681.49358","1285939858.35532","1016639888.81081","845894097.633098","919838268.275458","773361137.704438","255531071.961836","1545026115.89962","1460228984.38943","854463619.319572","937809636.594254","1000052323.45112","615474971.562111","1317723816.73856","1510216500.58396","2969625004.17841","1161980880.75561","2079621355.01576","1866956380.3576","2597446477.68983","3577795231.09519","3608386962.69211","3269901240.7686","7379460247.69625","6019551274.86385","8645794092.75547","6874458003.34826","15429161076.7858","10868779490.8965","13815547785.3017","12632647198.1459","19614160477.5105","16434215929.1157","29149669394.3074","38787029471.4191","36633360996.6297","32940548715.0186","42049241650.6778","45546966728.2865","40725106037.8091","44454673604.489","44512291823.4321","31402784269.1526","27661683413.8174","33579992552.7949","",
"Trinidad and Tobago","TTO","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","83200000","103300000","86100000","65600000","120153000","92957979.3277485","132154443.349673","83541666.7014757","128833333.387014","93833333.3724302","184541666.743559","258083333.440868","203500000.084792","117708333.382378","113208333.333334","1183673.46938708","-14527777.7777778","33138888.8888889","62907317.0731708","148894117.647059","109411764.705882","169341176.470588","177882352.941177","379211987.075547","516174947.239172","298934269.067463","355399933.861396","999347641.846576","729767481.18443","643300000","679500035.953542","834900044.583722","1007800000","808300000","998100000","939700000","882700000","830000000","2800800000","709100000","549400000","41047454.4570203","-1904347649.2578","-1129966025.63165","661413505.43737","176829744.888446","-23598182.380677","-456860907.461982","-602524631.736673","",
"Tunisia","TUN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","16000000","23000000","33000000","58000000","28000000","45000000","109614599.98744","93250961.8679356","91308657.5215915","49205031.3354984","234594450.568507","295663767.442891","340281452.27431","184157540.886133","113280411.98953","107849549.88869","64229378.6437316","91714057.2911167","60619896.7324515","77950464.5865246","77419354.8387097","125456831.403864","525760373.874044","561897566.604951","432008501.769141","275971451.229183","238337799.313409","342704714.827179","650727787.657248","347320280.72246","750720443.574375","451514809.247852","790302916.627593","539481939.0098","592147521.67862","712714847.262546","3239909092.61659","1515345043.99628","2600674976.49755","1525244857.52902","1334497694.56476","432666011.578487","1554269128.7808","1058622582.18395","1024754443.57724","970521888.740203","622569482.161979","810936482.841998","988942901.040222","",
"Turkey","TUR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","58000000","45000000","43000000","79000000","64000000","114000000","10000000","27000000","34000000","75000000","18000000","95000000","55000000","46000000","113000000","99000000","125000000","115000000","354000000","663000000","715000000","810000000","844000000","678000000","608000000","885000000","722000000","805000000","940000000","783000000","982000000","3352000000","1082000000","1702000000","2785000000","10031000000","20185000000","22047000000","19851000000","8585000000","9099000000","16182000000","13744000000","13563000000","13337000000","19274000000","13950000000","11546000000","13061000000","",
"Tuvalu","TUV","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9309.81914383283","-9779.61900234303","-10973.3734638277","-11696.8345342259","-11417.1946991412","-10582.6523719546","-11053.9506207364","1687799.95633287","1751074.67213385","455233.534004271","-119087.670246489","1325042.53066614","336811.546479117","300000","300000","300000","300000","298862.0826","",
"Tanzania","TZA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","3070000","5150000","7690000","6030000","-2060000","-870000","6560000","2940000","6120000","8020000","4580000","18920000","17310000","1520000","-8420000","14510000","-7490000","-470000","3760000","5840000","10000","10000","12169639.3307","20457763.5354","50000895.2558","119936653.7517","150066381.9809","157885063.8557","172306244.8984","516700641.7478","463400858.7823","549270351.46","395567134","318401298.68","442539548.35","935520591.71","403038991.36","581511806.98","1383260000","952630000","1813200000","1229361018.44368","1799646137.43448","2087261309.71598","1416088064.811","1506024896.011","864040000","937700000","1055991268.20234","",
"Uganda","UGA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","4200000","-1200000","-11900000","5200000","1700000","2100000","2050000","800000","1970000","2000000","4000000","0","2020000","0","0","-4000000","0","0","4700000","-1760000","-5910000","1000000","3000000","54600000","88200000","121200000","121000000","175000000","210000000","140200000","160700000","151496150.651927","184648059.1975","202192593.6185","295416479.800692","379808340.667061","644262499.946512","792305780.891244","728860900.652408","841570802.74764","543872727.272728","894293858","1205388487.79374","1096000000","1058564540.34685","737652140.151428","625704361.867068","802704141.008568","1337128157.97908","",
