"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Macao SAR, China","MAC","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98000.25","106202.59375","109168.4921875","111839.2734375","111145.78125","96286.421875","93792.78125","89274.9296875","86712.984375","89888.2890625","88052.9375","95006.140625","104103.8046875","123524.5234375","125168.5234375","132720.84375","140613.625","138414.15625","136040.40625","163536.375","192115.515625","204261.84375","220934.609375","211138.984375","163111.9375","161411.828125","174057.390625","181691.96875","187763.59375",
"St. Martin (French part)","MAF","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15601.109375","14803.94921875","14363.66796875","15693.5654296875","14322.494140625","15935.4521484375","15182.619140625","15954.6298828125","15745.275390625","15609.482421875","16218.126953125","16329.9033203125","16886.841796875","17099.486328125","17443.927734375","18282.2109375","18610.513671875","19451.755859375","19769.751953125","20191.330078125","20836.234375","21400.408203125","22238.1796875","22969.048828125","23991.16015625","24314.1875","25327.67578125","25768.306640625","26442.02734375",
"Monaco","MCO","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9524.3974609375","9332.501953125","9203.333984375","6297.23681640625","6171.35986328125","5948.9638671875","6080.69287109375","5794.3828125","5657.18994140625","5606.85498046875","5871.5390625","6278.7841796875","6732.34814453125","7197.86279296875","7821.61279296875","8423.1767578125","8712.0361328125","9580.8974609375","9553.576171875","10577.6435546875","11031.7177734375","11224.265625","11993.0849609375","12445.560546875","11591.9775390625","12565.9326171875","13288.25390625","13897.7978515625","14641.1484375",
"Madagascar","MDG","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3367.501953125","3308.75903320313","3284.01196289063","3181.88305664063","3134.45190429688","3105.23388671875","3121.2109375","3138.43188476563","3186.15795898438","3228.81689453125","3303.51196289063","2781.32690429688","2942.46411132813","2959.31909179688","2971.10400390625","3004.74389648438","3072.53393554688","3172.44409179688","2957.42993164063","2878.3369140625","2770.76611328125","2730.80590820313","2723.31005859375","2749.35302734375","2777.06591796875","2802.01904296875","2826.7041015625","2871.9130859375","2927.53588867188",
"Maldives","MDV","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25649.8828125","26405.3828125","26893.30078125","27882.84375","28809.19140625","29636.96484375","30624.384765625","31319.984375","31574.4296875","30969.388671875","27956.884765625","28101.365234375","29882.966796875","29584.755859375","24022.771484375","28557.14453125","28943.693359375","29872.96484375","26286.890625","26727.341796875","27562.6640625","26881.677734375","27554.03515625","28308.181640625","28551.033203125","30239.111328125","32320.55078125","33071.6015625","34035.82421875",
"Middle East & North Africa","MEA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48348.3230635006","49066.4758769744","48701.9758932992","48021.6843239681","49438.480860192","49985.6874251903","50103.1653476184","51132.3459432468","50232.8723423532","51448.1057823523","50666.5718190463","50224.8249267938","50604.1242224823","52016.5743760651","52767.2849511325","53793.5180702075","54505.5145765691","55589.5585244304","54430.1077100578","55609.9083051417","56254.8360965324","56913.8632034748","56538.9502384546","57287.5582279653","57565.4531364056","59064.6713639908","59100.3141985917","60015.8713036654","61142.9926816371",
"Mexico","MEX","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38120.52734375","37950.51171875","37948.76953125","39223.05859375","36899.5546875","37752.1640625","38034.69921875","39047.78125","39340.5625","40588.8046875","40049.95703125","39379.35546875","39756.76953125","39864.65625","39616.62109375","39997.39453125","39940.53125","39744.3671875","37402.78125","38532.91015625","39001.54296875","39030.82421875","38902.96875","39567.25","39791.64453125","40063.0390625","40066.01953125","40163.2890625","40453.45703125",
"Marshall Islands","MHL","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10618.3827381027","10487.2357018316","10590.6941756809","10654.4616439973","10900.6699302813","11262.830603457","11599.2191462515","11654.4122565516","11896.7625383126","12343.2381277377","12628.6351746763","13010.124748595","13569.5734045441","14381.6851668438","15164.1246336644","16171.8754720368","17327.0915461084","18103.2639559199","18487.2843528524","19669.4264175183","20636.7218625562","21484.0002941075","22346.0839583201","23142.4448317676","23891.1652336578","24757.4878262193","25680.6366576017","26730.2546043094","27812.7595810817",
"North Macedonia","MKD","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33837.9375","31673.431640625","29781.54296875","29550.9609375","29083.46875","29289.130859375","29683.830078125","29871.888671875","30077.158203125","30923.634765625","28867.296875","29563.984375","32000.33984375","33446.07421875","34761.86328125","35569.7890625","36646.05078125","37283.46875","35813.04296875","36577.7890625","36988.9375","36710.0390625","36196.61328125","36830.02734375","37384.08984375","37605.828125","36765.51953125","37710.5","38987.2421875",
"Mali","MLI","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3860.73095703125","3648.99389648438","3672.42895507813","3705.7109375","3635.05590820313","3801.10400390625","3878.73608398438","4087.69702148438","4236.7138671875","4136.22802734375","4675.86083984375","4724.38623046875","5037.80908203125","4989.67822265625","5214.2001953125","5342.2119140625","5407.755859375","5387.72998046875","5418.14013671875","5453.158203125","5410.4169921875","5228.7587890625","5213.1328125","5370.0400390625","5621.5029296875","5892.6298828125","5989.7998046875","6199.7470703125","6394.76806640625",
"Malta","MLT","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46140.765625","48091.859375","49633.33984375","51888.66796875","54702.96484375","55731.4140625","57776.32421875","59697.4609375","61659.09765625","64376.83984375","64162.5234375","65728.453125","67610.4296875","69171.0390625","70609.375","70673.3046875","71370.375","72500.90625","70533.3125","71375.4609375","70190.8515625","70510.34375","71666.40625","75200.984375","80845.1015625","83419.578125","88052.6171875","92795.4375","96758.984375",
"Myanmar","MMR","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1577.61596679688","1701.75500488281","1774.63305664063","1875.02404785156","1968.33703613281","2055.31909179688","2128.49194335938","2208.86206054688","2412.376953125","2707.92407226563","2982.46997070313","3312.03198242188","3744.11499023438","4225.36083984375","4774.05078125","5382.10986328125","6007.80615234375","6600.3017578125","7283.39599609375","7954.4921875","8316.5673828125","8845.966796875","9507.0400390625","10167.07421875","10762.884765625","11558.44140625","12463.9140625","13251.36328125","14095.1201171875",
"Middle East & North Africa (excluding high income)","MNA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33324.3664591465","33889.1996202583","34084.8714577369","33575.5558633477","33758.4256147052","34355.2883460072","34301.2547911737","35409.0973449008","35471.4649307986","36091.091056566","35854.1100913433","36096.9150357614","35495.6572322289","36445.0808988486","36992.7131128862","37853.5103286514","38996.5377334195","39921.3673724755","40070.0033896525","41448.5036991851","40840.9246554435","41190.971180473","40771.9541669276","41400.400123108","41370.7986080026","43302.668715909","44020.8977142312","44997.1940072813","46037.6945623801",
"Montenegro","MNE","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54194.16015625","39473.359375","25316.873046875","26439.09375","27009.9296875","36139.66796875","36883.15234375","38770.97265625","35313.07421875","36484.04296875","36769.44921875","37807.81640625","38825.08203125","40260.09765625","41608.234375","41754.8671875","41637.0546875","43391.921875","41884.38671875","43392.4609375","44979.26171875","43463.37109375","44133.2734375","43554.37890625","44238.52734375","45474.4765625","46456.265625","47507.8046875","49213.30078125",
"Mongolia","MNG","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14180.9609375","12452.548828125","11754.0224609375","11782.5712890625","12360.5869140625","12334.92578125","12545.466796875","12693.498046875","12802.138671875","12614.4609375","12652.5322265625","12950.4140625","13604.671875","14799.9345703125","15553.3720703125","16419.89453125","17787.23828125","18667.349609375","18132.130859375","19134.71484375","21327.130859375","23650.35546875","25943.25390625","27611.421875","27913.0234375","29221.771484375","30011.955078125","30671.427734375","32232.5234375",
"Northern Mariana Islands","MNP","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","879.718017578125","797.684997558594","829.992004394531","843.078002929688","826.476989746094","1022.38598632813","1103.73999023438","1194.03796386719","1246.31701660156","1229.36401367188","1351.15795898438","1430.22204589844","1483.84704589844","1565.93701171875","1661.79504394531","1783.63903808594","1871.67504882813","1956.1689453125","2043.51000976563","2132.34008789063","2232.5439453125","2329.87109375","2440.28198242188","2562.86596679688","2678.44995117188","2693.15795898438","2700.51196289063","2743.52099609375","2814.59106445313",
"Mauritania","MRT","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11168.4609375","11067.283203125","11477.1884765625","10624.3447265625","11504.859375","11797.8388671875","10918.1865234375","10835.8310546875","11275.1904296875","10806.9521484375","10754.068359375","10648.4365234375","10972.2353515625","11198.9736328125","11815.041015625","13823.9443359375","13841.3203125","13588.3916015625","13283.8251953125","13562.23046875","13812.888671875","14180.9150390625","14551.7626953125","14877.7314453125","14657.2197265625","14410.099609375","14428.953125","14732.859375","15087.9189453125",
"Mauritius","MUS","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19670.939453125","20596.083984375","21329.9375","21834.828125","22394.689453125","23421.720703125","24405.703125","25508.201171875","25872.40234375","27923.357421875","28284.494140625","28396.978515625","29370.689453125","30939.818359375","31183.884765625","33489.9609375","35296.1796875","36221.703125","37050.25390625","37985.67578125","39605.875","40513.1640625","40786.3984375","41868.72265625","42712.10546875","44196.203125","45632.578125","47244.46484375","48821.19921875",
"Malawi","MWI","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2040.30700683594","1874.02795410156","2066.27001953125","1842.63000488281","2142.625","2266.11596679688","2300.86303710938","2324.99096679688","2330.48510742188","2298.7099609375","2128.5","2109.30395507813","2168.43603515625","2219.30590820313","2218.34594726563","2233.52001953125","2354.99194335938","2446.6669921875","2570.31396484375","2651.04296875","2687.94604492188","2636.23803710938","2666.4130859375","2720.50903320313","2700.23095703125","2670.330078125","2678.5390625","2701.01391601563","2733.89404296875",
"Malaysia","MYS","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29665.84765625","31427.138671875","33737.78515625","35668.79296875","37899.94140625","40227.296875","41849.2578125","37672.8046875","38872.98046875","40916.49609375","40247.19140625","41284.13671875","42560.74609375","44204.94921875","45297.08984375","46666.41015625","48510.72265625","50127.23046875","48097.47265625","50185.84375","50381.77734375","50904.37890625","50772.203125","52150.37109375","53444.5703125","54808.859375","56939.1015625","58687.34375","60187.3828125",
"North America","NAC","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75266.974556621","77521.9568387403","78626.036683798","79834.7373809655","80523.9698470194","82167.5127296078","83936.2588900664","85981.2041846511","88417.6434443273","90602.0120896928","91520.57442644","93498.6752268481","95621.5261714833","98008.6280943988","99639.3511379353","100608.364386804","101415.832505958","101153.309612205","101788.059392852","104751.394831058","105578.685089545","106067.007865802","106700.865387035","107727.808416407","109054.797024419","109020.525093446","109788.631340768","111913.691585149","114076.343394241",
"Namibia","NAM","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23229.146484375","23917.056640625","22759.134765625","22234.220703125","23021.64453125","23671.6171875","24652.216796875","23789.158203125","23245.673828125","22825.2109375","22585.13671875","23478.158203125","24200.173828125","26846.478515625","26998.123046875","28127.47265625","29251.966796875","29264.810546875","29321.138671875","30615.056640625","30248.169921875","29704.291015625","29925.5546875","30865.01171875","33043.28515625","33791.609375","32444.826171875","32395.919921875","32659.541015625",
"New Caledonia","NCL","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79097.1484375","79626.1640625","79870.140625","81303.9296875","83157.15625","85010.5078125","87791.15625","89343.1796875","91045.546875","94171.8203125","94850.265625","96216.609375","98273.234375","101721.5703125","103509.328125","106188.4453125","108531.9296875","107845.859375","103348.5859375","105919.3984375","107766.1015625","108138.1640625","108901.90625","109990.46875","111081.375","112099.546875","113767.296875","115952.7421875","117965.484375",
"Niger","NER","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2212.03198242188","1998.92004394531","1959.07397460938","1963.15502929688","1939.81896972656","1935.95703125","1917.43994140625","2041.85400390625","1957.68005371094","1860.18603515625","1932.5810546875","1936.45104980469","1982.47595214844","1927.49499511719","1952.32495117188","1982.96301269531","1965.30505371094","2071.31689453125","1982.18298339844","2065.14990234375","2036.10803222656","2197.63989257813","2229.2080078125","2308.708984375","2317.9580078125","2344.71704101563","2367.294921875","2415.15600585938","2464.5400390625",
"Nigeria","NGA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9934.06640625","9723.3525390625","9698.7939453125","9548.0595703125","9254.7841796875","9483.6337890625","9506.28125","9515.03515625","9307.771484375","9543.8583984375","9733.1591796875","9860.1923828125","10616.244140625","13902.3525390625","13994.318359375","14748.4736328125","15324.7021484375","15862.29296875","16572.9609375","17398.060546875","17765.529296875","18039.650390625","18507.978515625","19300.453125","19438.7265625","18781.8359375","18364.662109375","18314.736328125","18391.84765625",
"Nicaragua","NIC","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9564.7041015625","9389.017578125","9162.2265625","9240.1787109375","9540.5654296875","9740.451171875","9727.408203125","9704.41796875","10002.4580078125","10015.5537109375","10009.5537109375","9818.6201171875","9791.615234375","9912.3603515625","9961.8984375","10058.138671875","10206.0712890625","10394.263671875","9978.6513671875","10098.9453125","10287.5830078125","10535.31640625","10779.646484375","10931.9189453125","11196.0556640625","11460.4111328125","11763.5849609375","12108.60546875","12476.330078125",
"Netherlands","NLD","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75532.4609375","74509.6875","75291.96875","76913.671875","78452","79437.2421875","79893.59375","81057.5546875","82927.75","83713.6015625","83597.21875","82757.6328125","83427.0859375","85325.296875","86611.4921875","87957.7109375","88817.421875","88566.265625","85039.0703125","88934.421875","91205.2890625","89955.7890625","90883.4765625","92620.171875","93615.8203125","94872.15625","96389.2578125","97615.703125","99029.6640625",
"Norway","NOR","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92503.546875","96027.8984375","98756.1953125","101867.1796875","104958.5","106130.0390625","108317.3671875","107912.3359375","109384.6640625","112080.5859375","114189.3125","115157.75","117970.421875","121929.4296875","124770.3984375","124600.125","124291.6015625","121531.46875","120282.546875","121256.78125","121231.7265625","122328.1875","122640.2734375","123855.203125","125406.265625","126757.8125","128745.6171875","130245.921875","131966.578125",
"Nepal","NPL","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2549.455078125","2575.21411132813","2593.7919921875","2721.60595703125","2729.38696289063","2806.84399414063","2883.10302734375","2905.36596679688","2973.30200195313","3099.71997070313","3191.3740234375","3140.44897460938","3211.712890625","3308.59497070313","3372.35498046875","3425.3349609375","3486.44311523438","3649.2490234375","3757.587890625","3863.27294921875","3894.71997070313","3974.0458984375","4024.67309570313","4152.2177734375","4188.619140625","4106.39208984375","4311.68701171875","4393.36376953125","4468.05908203125",
"Nauru","NRU","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51661.01953125","51819.36328125","53778.00390625","54089.2109375","54124.4140625","54540.953125","56139.6484375","57115.0390625","58925.44921875","58827.953125","59064.71875","60269.75390625","61816.26171875","61706.04296875","61822.67578125","61986.62890625","63064.9609375","61705.828125","63724.34375","64048.16796875","64701.8671875","66003.5","65756.4296875","66051.3203125","67951.3046875","68312.2109375","68627.34375","69978.0078125","71124.15625",
"OECD members","OED","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61643.5062694691","62819.4214865235","63833.3633237006","65063.7198798792","66068.2873242753","67376.8157683337","68740.0713460044","69997.0244638094","71427.4328303938","73448.757561823","73996.8462064177","75005.1217491","76146.4807928749","77878.5761670354","78787.2310098638","79863.8153437354","80700.0450324439","80304.3074925376","78876.518504026","80973.7165013257","81784.9924273207","82131.8940199928","82743.5581555322","83566.139142886","84558.3197918408","84836.8937979256","85663.6647430255","87085.4520162208","88566.7653373728",
"Oman","OMN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116710.3828125","116627.1796875","114364.0390625","110741.171875","110251.53125","113664.90625","121820.0859375","126387.7890625","126853.9453125","133427.546875","136726.515625","130843.7109375","121933.203125","118205.703125","115327.515625","113728.0703125","110455.1484375","110550.6171875","108198.6484375","103147.5390625","92016.6640625","90436.796875","85008.7890625","79135.7265625","75866.4765625","75067.1953125","70523.390625","69364.8046875","68115.84375",
"Other small states","OSS","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33804.9087888856","33732.8479591316","33605.9944985785","33944.6272883377","34963.4422468343","36126.9015363145","39002.9400100755","39955.0631691626","39992.3902804472","41178.1220971855","41947.1314245811","42936.7587792774","43690.2838517272","46447.603979159","47490.9313925876","50549.1150131822","53089.2259825303","54783.039406605","54628.5558224842","57633.257780303","60008.5549684268","60194.7595874271","60074.4644108162","59919.7942247828","59758.6533137564","59604.4175834597","59235.5473209242","59703.9089113857","60323.8276493705",
"Pakistan","PAK","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10916.7978515625","11459.2607421875","11467.1796875","11492.974609375","11996.609375","12078.53515625","11707.1708984375","11671.4208984375","11685.10546875","11719.6298828125","11642.7724609375","11672.90234375","11750.3759765625","12113.1416015625","12753.390625","13256.501953125","13506.638671875","13394.7822265625","13318.5361328125","13103.177734375","13158.3935546875","13307.8056640625","13628.5537109375","13790.4208984375","14095.3251953125","14532.0322265625","14993.8046875","15429.9609375","15906.044921875",
"Panama","PAN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23030.724609375","23805.341796875","24039.611328125","23937.107421875","23307.03125","23635.306640625","24531.16796875","25622.63671875","25970.533203125","25907.689453125","25376.87109375","25264.10546875","25558.75390625","26637.884765625","27759.087890625","29807.275390625","32218.994140625","33749.65625","34187.1328125","36062.87890625","39511.390625","41262.515625","42563.88671875","44281.375","45779.7578125","46944.01171875","48018.62109375","49791.93359375","51613.6328125",
"Peru","PER","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15482.9912109375","14694.0341796875","14802.546875","15909.716796875","16181.6513671875","15834.8037109375","16072.404296875","15490.064453125","15196.767578125","15680.3037109375","14762.890625","14880.9970703125","14891.6298828125","14976.8017578125","16082.212890625","16200.5166015625","16741.794921875","17873.486328125","17603.26953125","18466.703125","19394.51953125","20182.998046875","21174.013671875","21467.9609375","22122.896484375","22932.12109375","22662.013671875","22867.978515625","23319.3828125",
"Philippines","PHL","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10861.2802734375","10561.546875","10488.703125","10673.603515625","10878.3271484375","11232.6904296875","11517.5029296875","11128.884765625","11219.224609375","11424.1845703125","11465.5546875","11616.3212890625","11992.78125","12474.55078125","12756.4208984375","13096.2998046875","13530.9755859375","13775.5556640625","13497.732421875","14119.330078125","14156.3271484375","14871.9482421875","15648.06640625","16112.3388671875","16735.15234375","17567.529296875","19116.8828125","19917.51953125","20670.544921875",
"Palau","PLW","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6181.6640625","6908.81884765625","8071.7978515625","8331.1962890625","7761.2412109375","8169.4267578125","7565.73095703125","7014.5830078125","6933.19482421875","6519.01513671875","6516.47412109375","6529.7158203125","6698.6748046875","6924.3681640625","7433.68408203125","7692.494140625","8680.2158203125","8823.794921875","9677.9384765625","10938.3662109375","10828.6337890625","11068.2978515625","11214.0791015625","12730.896484375","13147.60546875","13049.4931640625","12990.9453125","13106.98828125","13287.5986328125",
"Poland","POL","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23714.109375","24270.400390625","25431.216796875","27196.802734375","29045.228515625","30548.51953125","32256.595703125","33286.05859375","35895.15625","38594.12890625","39494.8125","41552.84375","42970.08203125","45125.609375","45276.2265625","46433.84375","47347.12890625","47402.125","48589.17578125","50445.828125","52806.08984375","53559.625","54313.57421875","54890.9140625","56279.7109375","56893.828125","58502.0625","60538.28125","62942.0234375",
"Pre-demographic dividend","PRE","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6054.87707841524","5980.05871079233","5923.7452632974","5782.45733383765","5806.49564687361","5985.46568848813","6199.83875263519","6548.2728977548","6714.3945553198","6729.09365847738","6829.58468711389","6810.53906085659","6550.15274595267","7731.35001859316","7924.18619620907","8310.35969869904","8608.17952374188","8926.05677151211","9149.1581587144","9465.94454739693","9652.56463839629","9911.24715531858","10176.7890046696","10338.0130574115","10428.8322950834","10433.6931463664","10277.6576777059","10297.7167130019","10368.0507356911",
"Puerto Rico","PRI","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80936.96875","84284.0546875","84095.8671875","84911.015625","87782.5703125","86698.78125","88288.8515625","91787.953125","94306.8125","97528.96875","104075.546875","104761.484375","104414.4609375","111958.9453125","109977.734375","107286.4140625","107390.8203125","108102.6796875","111700.609375","114047.015625","114435.359375","114140.8359375","114790.8125","114177.78125","111759.0546875","108401.2890625","103859.8203125","99961.40625","102222.0859375",
"Korea, Dem. People’s Rep.","PRK","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2130.90502929688","2019.06701660156","1957.98596191406","1912.99194335938","1969.13500976563","2007.71301269531","2097.36010742188","2099.81909179688","2105.15087890625","2101.13989257813","2133.82397460938","2184.51391601563","2174.31811523438","2217.373046875","2265.15600585938","2291.98291015625","2337.55688476563","2357.01098632813","2399.71606445313","2462.3291015625","2517.20190429688","2537.0810546875","2586.1689453125","2623.65307617188","2625.15600585938","2622.6220703125","2652.14404296875","2695.13696289063","2745.2451171875",
"Portugal","PRT","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44677.51171875","46300.328125","45666.703125","46276.47265625","48317.4375","49473.74609375","50304.9921875","50215.00390625","51651.26953125","52639.44140625","52760.58984375","52751.8984375","52909.0234375","54057.0546875","54583.6171875","55129.2578125","56424.6796875","56308.92578125","56328.74609375","58358.359375","59235.75","59234.58984375","60016.7421875","59567.69140625","59972.0859375","60205.76953125","59882.9140625","60305.359375","61394.453125",
"Paraguay","PRY","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16371.287109375","16232.8154296875","16605.634765625","16952.099609375","17626.9921875","17396.58984375","17635.099609375","17166.84765625","16500.103515625","15671.515625","15108.939453125","14643.943359375","14674.6552734375","14120.9111328125","14020.4208984375","14894.9482421875","15016.068359375","15591.333984375","14560.689453125","16453.892578125","16772.55078125","15421.322265625","17518.728515625","18543.96875","18621.59375","18949.193359375","18590.705078125","18802.875","19130.685546875",
"West Bank and Gaza","PSE","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14987.5576171875","14749.45703125","14566.8974609375","14479.7607421875","14876.611328125","15082.5908203125","17644.01171875","20944.650390625","23415.09765625","20049.23046875","22730.58984375","24079.869140625","22480.8125","24175.123046875","24741.7734375","22581.748046875","20603.8671875","19848.04296875","22017.77734375","21861.70703125","20935.970703125","23403.890625","21728.94921875","20691.673828125","22151.703125","22529.458984375","21417.52734375","22144.28125","22003.642578125",
