"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Eritrea","ERI","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","15.9562272204892","16.3684897972462","16.825095639203","17.3019598806275","17.7725816807419","18.2374311407056","18.7270503655865","19.1902094997737","19.6507766374515","20.1853954722839","20.7097593635115","20.9793571796103","21.0243538197335","21.068979297948","21.1171635357537","21.1683208465822","21.225651403577","21.288732650121","21.3670223636588","21.4635185135891","21.5782865109686","21.6491323533419","21.6169599483094","21.6093619523978","21.6175275559606","21.6369446017407","21.6703653766329","21.7124858940129","21.7651875996709","21.8298895604702","21.9070354268298","21.990007487481","22.1000015705729","22.2038637887169","22.318293499818","22.4414227653021","22.5714650432897","22.7013647844097","22.8338457492607","22.9693780467045","23.0966954533273","23.1671274208936","23.1331681999504","23.0390224436562","22.9647549345154","22.8981204222238","22.8318989261491","22.7293094318429","22.6855680752445","22.8022740401354","23.017720566486","23.2596356175169","23.5729117971875","23.9834646234254","24.3941670470022","24.7570472426297","25.0849219430634","25.3784690979609","25.6641413770115","",
"Estonia","EST","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","2.34377899099095","2.35518725063893","2.36490159998612","2.37330781904521","2.38113487785517","2.38851816206095","2.39646248413286","2.40480527266758","2.46030806412763","2.51428169297988","2.56640515174391","2.61511277634316","2.66189979537374","2.71122261794777","2.77011785312814","2.84255273782356","2.93115078660145","3.03307817836855","3.14237208089912","3.24868513644492","3.34426507166185","3.42532212733206","3.49456773475339","3.55508897986544","3.60767370674938","3.6316832611596","3.65654631272263","3.68093770231002","3.70402502587126","3.72362955209984","3.73969480577178","3.75203419296634","3.76244868964309","3.77305121405409","3.78763718626474","3.75875658753341","3.71738922581578","3.6811616594788","3.64886105915487","3.61847214086788","3.58883810362051","3.5593611172442","3.53065180221103","3.50274843279639","3.47601859683736","3.45026493814482","3.42583284636616","3.40935138391202","3.46212053646671","3.51473597134981","3.56740105461476","3.61981100783452","3.6725830287285","3.72578157217032","3.78099826092768","3.83871415549082","3.89941166177386","3.96237222653258","4.02809957786142","",
"European Union","EUU","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","16.5789946389156","16.6673752703828","16.7161999253232","16.7509364470571","16.7922349799189","16.8413822735689","16.8939566780312","16.9512561784327","17.0193476143466","17.0900234837509","17.1851652980886","17.2347813478588","17.2216975410348","17.2051801072291","17.1991094587399","17.1950896404125","17.1983170646708","17.2091815073086","17.2188994131033","17.2271435513254","17.229087761584","17.2295238193746","17.2233823012941","17.2221832195507","17.2226198361873","17.2275260218542","17.2385655847181","17.291597365249","17.2771814182021","17.2998302240048","17.3077811864134","17.3159939578734","17.3254717710876","17.3273086119415","17.333459641937","17.34262578838","17.3542525055536","17.3644941222542","17.3743456342212","17.387869287651","17.4213246480689","17.4536598187097","17.5042610242502","17.5408017285015","17.5709590366434","17.604940987521","17.6492906527811","17.7098264082693","17.7733839498981","17.8501083802487","17.9408367825788","18.0811117032253","18.1717170702349","18.2482444199478","18.3216826980835","18.3991596320904","18.4791903089436","18.5795353660433","18.6798429112481","",
"Fragile and conflict affected situations","FCS","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","7.89639102303467","8.16741139946701","8.44939307078582","8.73119613198414","9.03344662991854","9.35268640808378","9.62924292822079","9.89170487785207","10.150444129438","10.4175906297048","10.7011041147993","10.9991166584326","11.3236414640491","11.663737813681","11.9740865542156","12.2836982684131","12.4947571946699","12.7000916605989","12.8876735150336","13.0429412195518","13.208701786581","13.3917339547977","13.5811919494515","13.7882264769166","14.0333419368224","14.2787263413645","14.5372005973215","14.8096026667408","15.0846382983255","15.3027547319729","15.5038753307359","15.681856390687","15.6836279724529","15.6746603362779","15.6601083107195","15.6907188914812","15.9341198409175","16.0540215525904","16.1877406952463","16.3105305900436","16.4752256426209","16.6312356393028","16.8141552216924","16.964494247424","17.0249243140703","17.0186241905559","17.0205392156713","16.9206841817495","17.07513098593","17.256859074346","17.2417029372466","17.0401047074135","16.9353205980174","16.9010261950585","16.9181304699929","17.1372822780576","17.4188777766623","17.5832905997685","17.7273837265217","",
"Finland","FIN","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","10.118036840064","10.2104346442113","10.2633607951832","10.3137769274662","10.380225052286","10.4700933358926","10.556534142321","10.6259488152186","10.7059184877279","10.8409452429125","11.0131174496185","11.2280372340379","11.4931987429243","11.7668767430313","12.0529171909451","12.3557553529282","12.6847571050333","13.0243039421368","13.3724830237718","13.734303805704","14.0986518562998","14.3010239243461","14.4087974703606","14.51220986423","14.6256413870039","14.7567238096481","15.1032684214443","15.6732709220755","16.2645323008418","16.8643721430167","17.472897950458","17.8450617702553","17.9797191268848","18.1288978252412","18.2892904218336","18.4602342696156","18.6683651496427","18.909498067545","19.1602674532909","19.4208314667734","19.6902018446319","19.8850695681271","20.005103259279","20.1266676053431","20.2386991093637","20.3403254534419","20.4431107569915","20.5468809088021","20.6666768296527","20.7958948624157","20.9943520395454","21.2704369786826","21.5480467110001","21.8034400618352","22.0442800455259","22.3065441184656","22.5818667323713","22.8726589054093","23.1802176493508","",
"Fiji","FJI","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","21.5741075249794","21.7092847556812","21.7773088113763","21.7322263721067","21.7057583805355","21.709556628777","21.7500417542035","21.8223510202519","21.8951905665499","21.9304138045046","21.9631886207209","21.9898833220657","22.014876251531","22.0437671711409","22.0867396960302","22.1214973320732","22.1283311172393","22.1528273764882","22.1882634763998","22.2244273634316","22.2542316495336","22.2751291099005","22.2958720332997","22.323597644357","22.34882786944","22.3733280644556","22.3972329601998","22.4200679818318","22.4448790200375","22.4746053742434","22.490634910749","22.4514116977913","22.4251420323219","22.4129984573002","22.4146694824188","22.4188062930274","22.4246775481105","22.4303934316455","22.4329036540682","22.4249553504704","22.4257352760107","22.416540262524","22.407743987256","22.4031432879482","22.392648931156","22.3778778607587","22.376045248059","22.3918451923712","22.4213368348177","22.4538968248277","22.4913404722712","22.4988835797926","22.5065656222058","22.5070477538439","22.5156198871767","22.5383396298064","22.5651904744868","22.6806764971597","22.7570834232261","",
"Faroe Islands","FRO","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","31.4158778625954","31.1495681818182","30.732165258216","30.3514147250699","30.0052240740741","29.6663192147648","29.3584069096133","29.0580067560189","28.775984075839","28.5179111409723","28.2673828782904","28.001521677055","27.7039813722","27.4509829044384","27.2362548131358","27.043065638906","26.8563982673583","26.6745497859432","26.4843325485158","26.2740855055414","26.0582709701579","25.9143560080036","25.9275101746662","25.9228416784467","25.8863322141023","25.8324204582019","25.7777366668951","25.7283601560155","25.6769780007763","25.6161922154204","25.5460011885916","25.5402199502421","25.5592362832062","25.5862519498476","25.6099960347871","25.6315884633025","25.6562446543957","25.6803004491627","25.6961765322056","25.7016431449898","25.7014652150866","25.7080853610269","25.7605922296837","25.8023406382459","25.8177560959997","25.8024152696554","25.7748769779587","25.859863130416","25.9439938796572","26.036214114943","26.1226120072431","26.2096468358817","26.2988761434405","26.3949325527888","26.4699915620904","26.5346925075198","26.621941590106","26.7126836084165","26.8188984850139","",
"Georgia","GEO","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","19.6885560675883","19.8191219354142","19.962955083371","20.1171352951967","20.2858693124564","20.4738882088943","20.7001285703481","20.9629287533077","21.2454048437771","21.5241771438375","21.7782955896988","21.9920490031227","22.215133284189","22.4684973482616","22.7281691786424","23.0208294674337","23.3218496683861","23.6348207954987","23.9761011437797","24.2321114170918","24.4017951071021","24.5771783771784","24.7478427401603","24.9116498287111","25.0833585738393","25.2494155997341","25.4141779147625","25.5960366817751","25.7373452731334","25.7526908583682","25.4859017076218","25.0382762257284","24.5806914948189","24.1336156869133","24.2475511137542","24.9084853067658","25.5542724479089","26.1071658214774","26.4767449012126","26.7399003943046","26.9748016436067","27.1057522557072","27.1850426603896","27.3625819133667","27.5258062709111","27.6944416470701","27.8455251553534","27.9842949433676","28.0625779372417","28.306014625032","28.5062567753674","28.7288153866918","28.9341232768927","29.0142368818302","28.9935188715212","28.9408086810212","28.9164199645607","28.9054679125881","28.8751809166443","",
"Ghana","GHA","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","9.24799893899684","9.394820170568","9.53953289684022","9.69024327832599","9.85856549137268","10.0495602219944","10.2697102228168","10.5150954720039","10.7761690121212","11.0359430118374","11.2185170960547","11.2465904192508","11.2604176700022","11.2731730870919","11.3049158158534","11.3658836128295","11.4606342774139","11.5792175270493","11.7053772329124","11.8148440665399","11.8920514220365","11.9313757342627","11.9420496482648","11.9342256976834","11.9622656110195","12.0856756223769","12.2197639059261","12.361388755227","12.5096776793244","12.6596327980598","12.8118426263855","12.9654199836172","13.1235284287004","13.2879383290189","13.4659032655757","13.6598637232731","13.8716595840595","14.0972980880826","14.3363819537188","14.5841677803406","14.8087884467834","14.9547389148758","15.1068776192644","15.2625704333224","15.420370403364","15.5770193249103","15.7341004792204","15.8926344801542","16.0577622690713","16.2326909917446","16.4237553450681","16.6316339677742","16.8564598957342","17.0963928333071","17.3496404264516","17.6150737516565","17.8929943902007","18.1845553062893","18.4905668363887","",
"Gibraltar","GIB","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","3.20986834611561","3.57383662742658","3.97922816702197","4.4296669676378","4.93033033933311","5.48380266222655","6.0980005441575","6.77907655644316","7.53777359144093","8.38214268226999","9.32902165187786","10.3896448326104","11.578465524338","12.2246811541951","12.3365573922419","12.450770921579","12.5671548033642","12.6821041043","12.7908954962342","12.885909969587","12.96221749854","13.0182518001478","13.0560034287412","13.1303670811644","13.2654521040815","13.3758153889574","13.4626883276388","13.530079157765","13.5893506478745","13.6516159368299","13.7275684978141","13.8201749090542","13.9281969518338","14.0458704343204","14.1693343252674","14.2945612737934","14.4203836607232","14.4596731303204","14.4399265162075","14.4379404780513","14.4587918788748","14.5026524040817","14.5660053710229","14.6386083182253","14.708131300666","14.7643782957745","14.8050508062112","14.8324434906655","14.8525505011299","14.8718009961193","14.8962498292808","14.9273482935656","14.9616096614082","14.9893278226647","15.0015285656136","14.9916445709655","14.9585877715789","14.907637754475","14.8467358416306","",
"Gambia, The","GMB","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","21.7684333076284","22.2588696185424","22.8373081092816","23.4835384819494","24.1511091861527","24.8093729214991","25.4179789731439","26.021558049619","26.684334837969","27.4397327911705","28.2564860409749","28.9151012406698","29.233780511458","29.6125045721365","30.022644443408","30.265324614126","30.3237539657058","30.4575430636949","30.5940248520699","30.7464565787812","30.9822292028887","31.1265911905729","30.9818169708749","30.8484316507572","30.7413619170394","30.6682101406239","30.6129005169248","30.556591882783","30.4916626838961","30.3784985139994","30.1040464491185","29.8083116285609","29.6903056920235","29.6244556262825","29.5847909838958","29.5550727204955","29.5333779503808","29.4958691088923","29.4406170453287","29.4356894237322","29.4233804635433","29.3422782930644","29.2177909749219","29.1310725498647","29.0420451913855","28.94006669874","28.8363757923742","28.746153427718","28.6531283487459","28.5611519276508","28.5076592831746","28.5331365913368","28.6710352755647","28.8627642459411","29.0386436871242","29.213466220825","29.3180261899369","29.3588585954076","29.4155262821333","",
"Grenada","GRD","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","14.3634846738595","14.6845710577349","15.0173299025211","15.3597315640701","15.660812507663","15.7635886774506","15.8672994819827","15.9723203211094","16.0812107052187","16.1937801984517","16.3139618114651","16.4408838020372","16.5754084738925","16.6387748114925","16.4978838538793","16.3672601639361","16.2476319149523","16.1362858354041","16.0309499436537","15.927060311885","15.8225233367827","15.7374926471455","15.7109136087999","15.6852423302689","15.6641443997107","15.6480171260889","15.6387952320076","15.6346928409739","15.6342807383596","15.6334950745625","15.6322563937765","15.6292397031826","15.6257210143972","15.6219550822181","15.6616347320571","15.8613800715935","16.0697228073293","16.2832071687935","16.5011526922214","16.7186621684008","16.9339672156531","17.1438009027462","17.3524643766554","17.4657641091805","17.5188805123106","17.5767568609352","17.6421758240134","17.7137888752582","17.7915168663988","17.642152843937","17.4973960072362","17.3569147977935","17.2216503965941","17.0910399651291","16.9665689332255","16.8483061824174","16.7365793767857","16.6303673865512","16.5302406271128","",
"Guam","GUM","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","84.9113914172984","85.1295413654872","84.1609282342975","83.6393054459353","83.845089311191","83.8109730676228","85.2227885065704","85.2116686365102","85.4768191022169","86.0772276715236","85.8256883051276","85.6996761674041","85.785599961199","85.130752546209","84.4318607519759","85.1597409001255","86.858388667552","88.7314832995179","90.3862238885913","88.549810333286","88.8109656139519","88.9093838021376","89.351049482382","89.5905595779312","90.2545990107264","90.9006451376416","92.5403830141549","95.7470477555775","97.996268391499","99.3209700678837","100","100","100","100","100","99.7401114341872","96.9902882448916","97.953092013006","98.9323471430536","99.5922803299781","99.9798049512378","100","100","100","100","100","100","99.7411477234938","99.748814280376","100","100","99.91819390237","99.3888057509685","99.577525804789","99.516743896535","99.3746108375736","99.5398822342775","99.637201185113","99.7032210441551","",
"Honduras","HND","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","6.2864214826413","6.46872819187477","6.64960450389141","6.83505781556762","7.02450123857042","7.21564013870329","7.40967275591425","7.60649368669349","7.80739219760638","8.01160032196998","8.22162115602502","8.43726312245745","8.65899428648356","8.884135306665","9.09154204689467","9.25326956003847","9.41566740333021","9.57747571078121","9.7415773713562","9.90850247879385","10.0799314027022","10.2542395447939","10.43356074709","10.6178489702517","10.8083786216623","11.0034871381852","11.2054616169671","11.4138171385144","11.5895278707144","11.5686079844609","11.5507770160573","11.5361675411893","11.5249782732133","11.5141001465961","11.502533808137","11.4887964892011","11.4733261966474","11.4564750908042","11.442195252207","11.4333239906327","11.4325495637773","11.4391597520821","11.5199519718181","11.6149162456681","11.7191611699265","11.8311673773308","11.9525724565638","12.0832916053981","12.2248152006871","12.3766022249418","12.541001049598","12.7179323428535","12.907474645257","13.1063959499557","13.3144118159062","13.5295113002249","13.7513557359428","13.9803922213279","14.2168226576168","",
"Heavily indebted poor countries (HIPC)","HPC","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","4.385874441937","4.55661424213674","4.72797817858538","4.89780537183054","5.0853345286371","5.28725821630375","5.50019309499767","5.72641877824573","5.96556383077428","6.21584754635672","6.45835115659787","6.68910460071461","6.92578715794502","7.16494881323865","7.40445074368631","7.65047112593992","7.89168265959223","8.12714553878398","8.36332285502848","8.56436509068485","8.76231919438892","8.95832417628422","9.16213040711156","9.38845515025176","9.63440687615471","9.87297190209363","10.1059895471938","10.3354173241644","10.5595049843544","10.7609332243497","10.9618952325704","11.1620407237311","11.2254030139735","11.2932804831519","11.3473778310962","11.416232144877","11.61754543644","11.7251433642405","11.831606940894","11.9296941538799","12.0582961660805","12.184705912638","12.3099448581133","12.4350385217533","12.5611982410576","12.6414517960829","12.7350403039732","12.7556890562122","12.8828546412693","13.0254183140003","13.0554288236357","13.1827331215279","13.3081635655397","13.4358069750557","13.5682540993446","13.706581807848","13.8513123411631","14.002562923595","14.1460676232578","",
"Croatia","HRV","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","6.40157324103846","6.67876053033732","6.96859776874496","7.27132295610645","7.58828495630425","7.9183193495153","8.26359644697762","8.62431340859598","9.00374361420307","9.40289777082328","9.82659107871084","10.2760415725108","10.5534827876193","10.7973671503723","11.0421067567865","11.2828405577146","11.5193835002173","11.7505338911072","11.9772894950962","12.1984454512139","12.4148595125473","12.6239354996721","12.8292872676464","13.1556300112598","13.519359412348","13.8996694635058","14.3018312302106","14.7249991841352","15.1701712121663","15.6331734020707","16.1165725597503","16.6202858019669","17.1470619618053","17.5584721464733","17.9862331498806","18.429510583184","18.8896991925251","19.040993304964","19.1990756824732","19.3634807406657","20.0083508530323","20.6772729221046","21.375301999623","22.1014496010384","22.8421953300497","23.6058511707301","24.3996731867025","25.2238679906581","26.0823110366576","26.9723473435418","21.5154158243145","21.7537365152787","22.0012330588542","22.2566078175903","22.5226201364147","22.8001629089952","23.0899347507419","23.3918720246621","23.7051270248713","",
"Hungary","HUN","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","18.1402843178468","18.1893868986744","18.2626274954198","18.3476380278366","18.42300788501","18.5054003597776","18.5837163326031","18.6493183057697","18.7132958229063","18.7706572941131","18.8234759250177","18.881871364433","18.9383380604624","18.9900839288136","19.0185060770781","19.0200013756431","19.0288561487438","19.0537104935175","19.101591023229","19.181061703907","19.2062418857707","19.1648350499372","19.1360263639323","19.1247212324885","19.1228893256012","19.1176905603522","19.1102748640618","19.1023318104154","19.0915725183261","19.2603045359258","19.3291914353477","19.1091541828137","18.897642579215","18.7030721534483","18.5144471982253","18.3281480767918","18.1493434638983","17.9781887852527","17.8139242220138","17.6600898849625","17.5032031723526","17.4074873159228","17.4140492476922","17.4208987722261","17.4163705560402","17.4080270128129","17.392132351408","17.3761060802842","17.3635321434506","17.3475976912294","17.3439401089378","17.3502242891327","17.4630421752755","17.5565107011142","17.6494871315652","17.7373669972289","17.8359577922326","17.9297210472533","18.0114210723237","",
"IBRD only","IBD","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","10.5906782513967","10.8617813505106","11.0366083756418","11.1494643055893","11.2785166899437","11.4167339258639","11.5261781088926","11.6246726900662","11.7259126750672","11.8247334932608","11.922827705136","12.0191398560923","12.1382092949381","12.2661020312267","12.4031602814522","12.5565391512234","12.713539556155","12.885721950005","13.0667314485188","13.2515630612793","13.4330528131036","13.5701493768075","13.6839026258706","13.819173706386","13.9680339728534","14.1235459792427","14.2831066608643","14.4406830995051","14.6091109917727","14.7863451572985","14.9767391779241","15.2093871210076","15.4472053106041","15.7016142367328","15.9795063025419","16.2806153107678","16.6028445880971","16.9457411571453","17.3164579554806","17.7212475180359","18.1648369325474","18.4787421309089","18.7282005807149","18.9846759349834","19.2457869560232","19.517395820208","19.8022277101031","20.0999009239082","20.4196519137333","20.7462840480043","21.0848355732934","21.3812685560084","21.6556694766651","21.932118398311","22.2173989526707","22.5083052700486","22.8018482107971","23.1022324062521","23.4237967417865","",
"IDA & IBRD total","IBT","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","9.78797325925961","10.032707747867","10.2020952547915","10.3234843871441","10.4573946923453","10.598976016737","10.7179127344847","10.8309959550337","10.9484706177377","11.0666384992981","11.185664427896","11.3045073910753","11.4457232630525","11.5949115257352","11.7513413223481","11.8552111373919","12.0170687962051","12.1904498159168","12.371229119255","12.5525875257793","12.7350638056321","12.8793083530033","12.9977864966707","13.136554822295","13.2843090226613","13.4374480399789","13.5947831364953","13.7511145179615","13.9168384075867","14.0885655649258","14.2728311829854","14.4883138529129","14.6917927798853","14.9069941778296","15.1410140445238","15.394494986397","15.6757586792772","15.9655469192584","16.2766243560315","16.611996556642","16.9800291926981","17.243480155751","17.4552275344718","17.6727973374122","17.8942402099675","18.1189381206247","18.3539910956459","18.5894948285398","18.8526153495202","19.1233142996999","19.3909470711143","19.61403054518","19.8285206205359","20.0492787277711","20.2795965450528","20.5273533669242","20.7806394660785","21.0298233059647","21.2923564331458","",
"IDA total","IDA","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","5.53899755875774","5.70291815101219","5.87536507064738","6.04912128370637","6.21997138147249","6.3919349791123","6.5701346096197","6.77251170653092","6.98703201429382","7.21492534494132","7.44935033013976","7.68947764726085","7.95168028478812","8.21887271859816","8.48656273601287","8.36299645614988","8.57407373515529","8.78229131248627","8.99216057939973","9.18708545110318","9.40491878793302","9.6125556732698","9.7802015474121","9.96240991812291","10.1337492565455","10.3049960148614","10.4807336909212","10.659412363279","10.8417750258389","11.019843316264","11.2036929616722","11.3799996824301","11.4751173616777","11.5658113285163","11.6595493832749","11.760992164532","11.9210334469304","12.0438168116513","12.166419025848","12.280742997668","12.4120717486685","12.5417972770825","12.6726910519156","12.807858617731","12.9472047381558","13.0665785412234","13.1901649836814","13.2751994988799","13.4116911780206","13.5612657833421","13.6623097855224","13.7142365279568","13.804322308042","13.9182673154076","14.0488112554461","14.2395671437652","14.4487926138799","14.6236957440553","14.7950470851425","",
"IDA blend","IDB","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","8.0267718223099","8.22328087224285","8.32770553249113","8.38452780924318","8.44222931109794","8.49957486537304","8.55813787171334","8.61834675222221","8.68149071330478","8.74734582977771","8.81797087279873","8.89338156899435","9.02678603493051","9.18254729579149","9.34729895716533","9.52113237019258","9.70558923189864","9.89946477826777","10.1043778938006","10.3193215713828","10.5450452321321","10.6721841024347","10.7521003558602","10.8393245544631","10.9369192306299","11.0453256631519","11.1667163288418","11.3003580495673","11.4462933575433","11.6021612807199","11.7689419660406","11.8067871048493","11.7863940677976","11.7776178218447","11.7819477237176","11.7996883833214","11.8315391239117","11.8766489651946","11.9356897302778","12.008035714795","12.0939845146669","12.1427839612506","12.1958705202716","12.2527965423039","12.3130124119561","12.3762864440842","12.4438301385696","12.5153499691844","12.5906697098543","12.6681224031812","12.7449798615138","12.8058068914464","12.8687238791277","12.9347239551122","13.0073552907375","13.0881743358788","13.1779243360419","13.2764108035294","13.3834074123722","",
"IDA only","IDX","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","4.25208854770008","4.36590961664308","4.49597267498847","4.63135487789579","4.77918080875917","4.93381162388894","5.09596106384404","5.29251940100906","5.50442386917842","5.73333891533273","5.9706904499469","6.21417550779142","6.47777553238201","6.75725454138681","7.04276400210939","6.74026047704684","6.94119219641738","7.14245856782298","7.34436967082587","7.52343867444569","7.7360410205785","7.94116635406488","8.10549011236609","8.28352576678546","8.47700772302115","8.67170941924315","8.87320210193135","9.0767958172194","9.28361590333331","9.4801183637532","9.68142588532031","9.87289895168413","9.95416132703572","10.0441749929444","10.134826372381","10.2336726022183","10.4196491669551","10.5442179644274","10.6679445264706","10.7822485713605","10.9216873483688","11.0531669140543","11.1801668510455","11.312211422927","11.44795487819","11.5521375851301","11.6652018399577","11.7294802328526","11.8712432835467","12.0294996316908","12.1154703443552","12.1227484472796","12.1796124149853","12.2710366659841","12.3852098493266","12.5891490444689","12.8181279168876","12.991002804828","13.1548896706187","",
"Isle of Man","IMN","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
