"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Sub-Saharan Africa","SSF","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.32304","3.080515","3.43272","3.06366","","3.2643","3.63079","3.600395","","3.615785","3.916785","3.83615","3.92511","4.10118","4.01972","4.3133","4.53618","3.871305","4.512715","4.60449","",
"Small states","SST","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","4.249","4.241605","","","","","","","","","5.7666","5.712785","5.65072","","","5.045985","4.691925","4.216645","","","","","3.55855","","","","4.592965","4.98347","5.03736","4.90805","4.85523","4.91181","5.565765","","","5.51751","5.95415","4.53966","3.968675","3.4182","3.32275","3.60535","","","","","",
"Sao Tome and Principe","STP","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72058","3.24693","3.23471","4.85645","4.27118","6.28683","5.55449","10.6779","9.65147","","6.33951","5.93969","3.74883","3.8645","5.17307","5.08416","5.14907","",
"Suriname","SUR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.37924","4.46812","3.72795","4.31547","4.13969","4.12916","","4.11247","3.87199","3.94199","4.25106","4.21721","4.10813","3.76522","3.71354","3.52932","3.52674","4.01094","4.11588","3.96231","3.90921","4.08666","4.23068","4.63557","3.90267","","","",
"Slovenia","SVN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4551","5.16427","5.42216","5.14072","4.92384","","","","","","5.75709","5.65512","5.69128","5.63518","5.58241","5.57559","5.10509","5.10609","5.56859","5.56251","5.56563","5.64783","5.43782","5.29607","4.90818","4.80289","","","",
"Sweden","SWE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","6.45629","6.62312","6.87049","","","","","","","","","5.28082","5.51549","5.32774","5.57954","","6.21701","6.91659","","7.15598","6.92185","6.8095","6.67581","6.98993","6.8489","6.71481","6.552","6.40292","6.20767","6.38304","6.8505","6.61479","6.4832","7.64774","7.70949","7.67329","7.5483","7.66993","","","",
"Eswatini","SWZ","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","3.71435","3.9443","5.79652","6.36428","5.2972","6.58383","6.75364","","","","","5.8022","5.51156","5.66129","5.48457","","","","5.14029","5.65314","4.93816","","","5.09095","5.50848","4.83824","4.44087","5.81677","5.40161","6.48462","6.55476","","6.61812","6.47135","6.11837","6.86433","","","7.12767","","","","","",
"Sint Maarten (Dutch part)","SXM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","4.18848","4.06639","4.24694","","4.28333","4.34502","4.74596","","","","","","","","12.02893","10.23305","9.7136","","8.29189","8.22952","","","","","9.02171","7.70369","7.77922","","5.99207","5.261","","","5.19333","5.37493","","","4.77012","","","","","3.60644","2.61393","3.60813","4.08368","","4.41832","","","",
"Syrian Arab Republic","SYR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","3.56118","3.65874","","3.91286","5.78699","5.6616","5.46248","4.92472","4.57553","5.38392","5.89761","","6.13389","6.07005","5.62294","4.56184","3.61586","4.03414","","","","","","","3.69905","","","","","4.58227","5.24003","6.48084","5.37148","","5.27965","4.86471","4.59525","5.13014","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.71883","4.84301","5.06914","4.72878","","2.541","","","","","","","","","","3.15745","","","2.91435","",
"Chad","TCD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.27335","1.64903","3.22786","2.64671","2.42614","","","1.59295","1.69477","","","","2.31174","1.98194","2.2579","2.20615","2.85071","","","","2.45482","2.24185","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44209","2.89631","3.733065","","","4.26056","2.743325","2.99708","","2.74847","","","3.07842","2.9019","3.52513","3.16036","3.18944","3.972095","3.74153","3.11291","","","","3.14565","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51257","","","3.755325","3.343395","3.41018","3.356265","3.611255","3.380215","3.64203","3.86626","3.96922","4.16306","4.327345","4.23793","4.1471","3.90388","4.55695","4.81831","3.81137","3.87343","3.84974","","",
"Togo","TGO","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","2.1138","","","","","","","","","6.67914","","5.88208","","","5.39358","","","4.71763","","","","","5.67514","","","","4.41244","","3.98424","4.18572","3.9209","3.76704","3.48745","3.32609","3.10963","3.15978","3.43501","3.51063","3.2853","3.86788","4.09646","4.3093","4.7192","4.42365","4.78455","5.1086","5.03305","5.03392","5.42885","",
"Thailand","THA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.06622","3.02915","2.55425","2.14687","2.38088","3.01672","3.21512","","2.84529","2.57454","2.88314","3.27388","3.46387","3.43722","","3.40798","3.11582","2.75342","2.50243","","3.0886","3.04541","","3.40523","3.14498","3.49961","4.5772","4.6257","4.83267","5.25346","4.81786","3.86492","3.72561","4.03089","3.93859","4.05038","3.60314","3.5085","3.86194","3.50844","4.80556","4.53671","4.12402","","","","","","",
"Tajikistan","TJK","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.18559","","2.0659","2.04345","","2.52849","2.07652","2.32871","2.37659","2.77579","2.42079","2.77203","3.51213","3.4035","3.41327","3.45983","4.09831","4.00675","3.93511","4.01803","","","5.23139","","","","",
"Turkmenistan","TKM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.04925","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.994565","","","3.309165","3.72922","3.64352","3.839125","3.75037","3.458905","3.57866","","3.66906","3.62732","4.45811","5.18794","4.50743","4.413945","4.64307","4.94319","4.995785","4.937005","4.47721","4.53688","","",
"Timor-Leste","TLS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.28042","2.93134","2.44939","1.87359","1.24775","1.40282","2.69129","4.35392","5.3262","4.56929","4.12844","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","4.98292","","","4.840195","","5.705175","","","","","","","4.3171","","","","","","","4.18531","","","","","","","","","","","","4.466135","","","","","","","","","","","",
"Tonga","TON","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","10.34651","","","","","","","","","","","","","","5.59089","5.46092","4.94077","4.53256","3.79232","4.16012","3.90804","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","1.85125","","2.00856","","","","1.96841","1.98488","1.939345","1.871825","1.99577","2.06985","2.43543","2.67813","2.64433","","","2.41093","2.56676","","","","","","3.0223","3.05142","2.7524","2.550115","","","3.11435","2.560175","3.18875","2.884615","2.63527","2.74623","2.59078","3.37769","2.84188","2.38985","2.97395","3.080575","2.95291","3.4492","2.89952","2.11189","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.32304","3.080515","3.43272","3.06366","","3.2643","3.63079","3.600395","","3.615785","3.916785","3.83615","3.92511","4.10118","4.01972","4.3133","4.53618","3.871305","4.512715","4.60449","",
"Trinidad and Tobago","TTO","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","3.76808","","5.4574","5.7666","5.87391","5.76775","","","","4.19987","3.65413","","","","3.43181","3.55855","3.24877","3.32521","2.43892","2.75612","2.75565","3.06529","3.54301","3.1366","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","5.23516","4.88936","5.28605","5.45763","5.51745","5.53972","5.87949","","","","5.79086","6.02747","5.75489","5.98377","6.17647","6.42976","6.28781","6.67903","","6.27099","6.20198","6.20183","5.79003","6.81673","6.72078","6.45157","6.43859","6.46552","6.27219","6.52848","6.25481","","6.25037","","","6.59921","","","","",
"Turkey","TUR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","4.34774","2.9152","","2.2083","1.75491","2.6476","2.02923","1.73811","1.50957","","","","","","","3.36547","3.42483","2.25111","","","0","2.88664","2.52908","2.65434","2.74894","2.87663","3.0202","","2.75063","","","","","","","","","","","","","",
"Tuvalu","TUV","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.55418","","","","","","","3.73083","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.24927","2.13807","","","","","","2.53283","2.45859","2.17591","","","","","","3.56123","3.54625","3.00992","4.03342","4.18591","3.96076","4.5417","","","","3.38488","","","4.43051","3.69644","",
"Uganda","UGA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.16105","","3.35023","3.39092","3.22103","2.67659","","","","","","2.51552","1.68909","2.42836","3.43196","","","5.10365","","","","","","","","","","","","2.46167","","","","4.95237","","","","","","2.38901","3.03767","2.48314","2.20876","2.25068","2.77376","2.55882","2.72713","2.52076","",
"Ukraine","UKR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","4.57293","","","","","","","","","","","","","","","","","","","","","","","","","","","5.45601","4.44884","3.61808","4.16623","4.68506","5.43863","5.60786","5.31351","6.06441","6.2148","6.15721","6.43621","7.31802","","6.16237","6.69233","6.67166","5.87494","","5.00978","5.41226","","",
"Upper middle income","UMC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.07595","3.85399","3.70868","3.50413","3.72561","3.54787","3.98586","3.92958","3.887275","4.0972","4.35568","4.095635","3.69728","3.66754","4.07685","4.32095","4.220345","3.81294","","","",
"Uruguay","URY","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","1.98713","2.15951","","","","2.37339","2.56679","3.10283","","","","","2.47908","2.41153","","2.27172","2.5214","2.86987","","2.24337","","2.42255","2.80096","2.3222","2.06821","2.49954","2.71475","2.88026","","","","","4.35527","","","","","4.7591","4.8403","","",
"United States","USA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.93105","4.96174","","","","","",
"Uzbekistan","UZB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.28354","6.02527","5.78638","5.66773","5.28134","","",
"St. Vincent and the Grenadines","VCT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42911","","","4.46869","","4.87377","","","","","","","4.03336","5.75268","7.91381","","7.80199","8.63783","","6.35081","","5.67103","","5.68978","5.08523","","","","","","5.76068","5.78273","5.68122","",
"Venezuela, RB","VEN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","3.55898","3.57356","4.13556","","3.37524","4.44439","","4.4941","","","3.76232","4.43492","4.28233","5.18075","4.19942","","","4.05865","3.75059","","2.52841","","4.45461","3.94531","5.17318","","","","","","","","","","","","3.66906","3.62732","","6.87467","","","","","","","","","","",
"British Virgin Islands","VGB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","10.57367","8.93536","","7.24023","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.90477","","","","3.04633","3.57675","3.1519","","3.47629","3.817","","","","","5.13479","","2.35899","","",
"Virgin Islands (U.S.)","VIR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.88674","4.8165","5.13722","4.81372","5.53329","5.652","","","4.34481","","4.17277","",
"Vanuatu","VUT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.38802","","","","7.64082","6.16283","7.00363","8.95115","8.13175","8.44173","","","","","5.78303","5.01295","","","","","4.91083","5.54987","","4.69537","","",
"World","WLD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.163285","3.894375","4.033735","3.99405","4.13643","4.01424","4.091975","4.1479","4.22158","4.33702","4.6595","4.53966","4.3093","4.35106","4.59384","4.62946","4.73792","4.48683","","","",
"Samoa","WSM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.01625","3.58293","3.82629","3.84139","","","","","","5.14421","","","","","","","","4.08047","","","",
"Kosovo","XKX","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.64552","9.23766","","","","","","","5.15143","","","","","","","","","","","",
"South Africa","ZAF","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.16433","5.29059","4.85255","5.12579","5.73735","","5.88602","5.80609","","5.57575","","","5.87523","5.44358","5.15948","5.06622","4.86485","5.06891","5.0632","5.07257","4.97414","4.866","5.24869","5.72174","5.96275","6.37164","6.01354","6.04662","5.95619","5.94285","6.11306","6.15899","",
"Zambia","ZMB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","4.38781","6.09535","5.94579","5.48807","4.87801","6.23854","6.02694","5.69251","4.74075","4.15494","4.12671","4.00072","5.15487","5.38802","4.98856","4.14584","3.33899","2.66226","","","","2.74057","2.0916","1.94208","1.79352","1.83853","","","2.11823","1.77495","1.78819","","","","2.46343","1.73553","","1.24076","1.09972","","","","","","","4.62432","3.74792","3.72965","4.66738","",
"Zimbabwe","ZWE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","2.31784","2.54418","3.35154","","4.14548","5.7915","7.41926","","11.64476","12.33729","12.28423","12.45426","","22.32221","","44.33398","","","","","","","","","","","","","","","","1.54406","","6.07021","5.99598","6.13835","","","5.62184","4.60449","",
