"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Norway","NOR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","308178400","303430200","303975970","353954840","387005120","476020480","527729180","677214400","707150100","710409600","812917900","1159714542.98572","1351223543.76011","1643357567.15745","2069214569.33791","2333772999.67229","2321348340.0551","2373917179.52943","3116741415.9221","4821442649.03879","6745966630.79088","6723509092.90229","7414476974.9192","7080876679.16001","9730069918.23684","14303907455.1845","12987382961.8094","14849725175.2983","13753480639.4208","14259623106.8941","15788119113.9691","13650691818.2437","12334939897.6446","20084954186.128","19479286659.5008","22975738603.7626","26953896227.8296","23743940555.0937","19388853820.2512","24150928580.0503","27922060281.5661","23604634336.1791","32404966342.7747","37712335260.0565","44307531918.0843","46985905052.1739","56841568846.0479","60839629829.3958","50949819414.8049","48859300062.3353","53215083706.0825","49397087253.2418","51856399587.6549","58283142155.4752","64800723856.6031","57455936481.5608","60445172369.6599","65923863904.4306","63145471060.2407","",
"Nepal","NPL","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","36256169.6","49119654.4","59519654.4","44983566.82","46384505.6","65316279.5","83753427.2","94202508.28","102268064.826314","107173201.631387","132121706.911687","145577564.317539","113974569.075979","145042574.241468","161385891.190902","178077053.551357","235268995.169785","271948973.975296","262066241.979069","268378933.907406","191064674.082263","128600057.717553","105467401.731107","145886828.505027","251413397.249862","282826477.677814","272846716.111809","354107095.132094","450982959.605705","518336213.56105","699898113.279624","752158918.905465","645536746.146163","627771666.021696","670587740.146122","800272085.381315","889429673.443094","987342047.009884","1079959913.87279","1070003807.33951","1286240899.83775","1529099985.77965","1565203519.98396","1935487672.74692","2014032856.18907","2457914115.29929","2819466153.51634","3002724838.43341","3702502162.26324","4417738496.0606","5434181403.11911","6216255070.07087","8145463907.87798","8734510298.83136","9435255966.98232","8335473017.41812","",
"Nauru","NRU","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","218554188.8","161709283.2","209849305.6","257723141.94","492952622.91866","833644611.586418","1047638200.19589","642844474.933293","430065727.632707","493834469.150747","449817030.260227","465822281.966488","473984277.373526","365276663.060017","682774524.421037","646131513.396946","786180149.85026","1793573439.67011","1603038944.8594","3779914173.39165","3270435792.70648","2845129942.88304","3027432006.8623","4129354287.05595","2950278020.55426","3079489189.99742","3337384444.4833","3708505758.36894","4409840589.36152","5953469109.84827","4451316559.89594","4203708705.11042","4455337955.03925","3952081062.22381","3564653927.06515","4962816762.42559","6085430341.53138","6947354918.07845","8892727557.55882","14068475834.3701","17247175110.1585","11052155510.1672","15594002509.4738","16722654735.8853","17011945022.1814","17582960687.9069","16317764962.7089","15861069905.1322","14699798262.9867","17808384489.6379","20683740690.7906","17656593019.6171","",
"OECD members","OED","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","10250000","25048556.6706498","37308466.7984674","48619126.2415602","98531794.4385075","165542392.725871","225805068.078261","306300206.275568","295999060.36578","511379506.751912","704464288.948125","853184856.438353","999747149.957833","872445977.708088","989190245.184965","1184621071.20914","1080834344.11327","1541983749.50661","1172670763.91075","1470103635.44411","1783597593.42604","2640633703.41389","2420918738.43051","1916720395.63857","1756912566.38205","1943066112.58692","2068956002.6694","2153955339.73834","2021367593.17949","2851826330.40187","2459611528.57575","2445296351.99359","3173684750.84952","3593748666.69828","3597609064.5638","4358381770.0032","5014439182.011","9523990109.93137","11582398508.9705","12203595445.786","13025235620.4615","14366193706.0241","14401122657.9676","15951037291.2884","16324457251.6461","17543980312.7005","20262241805.121","16088803822.7709","17388370607.2955","",
"Other small states","OSS","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","327400600","261302470","269316859","307832196","254226648","230344688","208453006","165486080","258389140","332933120","194529622","198501968.272939","323798402.128807","590281469.789527","688502075.449753","562995171.933785","684140446.77116","715701866.633621","795941588.071206","1144047212.5687","1567771124.70579","1455323108.8897","1812777232.67858","2682849896.94921","1610425669.5035","1429436612.12654","1464868890.78015","1440835177.34739","1192694259.38085","1302246971.95048","1046429500.63308","1219792227.00139","1523790725.72188","1995445624.14359","3715827396.79534","2527544035.20383","1307463615.27223","1794513746.87746","1625676185.12262","2117468754.80146","2087167574.18215","4218132004.43274","8795802481.46045","11815604886.3329","10718170456.621","11109358834.068","12878021928.1544","15798067447.2965","9024013987.18211","13606125133.5603","17255570039.5703","17697925812.3776","13688479776.3039","7651260101.72058","14306811155.4783","20027864211.2597","22027605269.5237","18455861310.286","11837177725.8521","",
"Panama","PAN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","14100000","15750000","21021736.0703781","43128033.2355769","41714880.2855599","39316004.7049513","34445388.7844412","78941523.8652293","70866206.7021357","150418499.713409","118717752.378994","117382779.39403","119947433.483772","100969746.179575","206695890.707738","215639208.382791","97962478.0316344","170173635.218279","77814186.6106768","72213456.9579201","119413141.640602","343513777.012704","499075403.939407","504386328.323731","597409903.032404","704267833.469342","781372879.380671","866521776.429765","1147778004.2069","954498535.443711","822912159.879705","722595056.913888","1091760797.80153","1182833360.77351","1010969630.50074","630646276.79381","1210531905.83646","1334983347.81531","1935051624.52824","2423782838.73722","3028272377.96829","2714469855.81081","2303727320.10768","2466273019.84038","2847991008.35912","4032196741.33615","3378098353.89896","3846753359.06372","2703336161.52673","2121303718.10741","",
"Peru","PER","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","76811600","110623100","116734780","135311200","160421120","174910400","155236310","125860400","115115400","167156800","332057580","430223332.541532","513201370.120542","638654426.074634","1112278560.78067","566164817.195095","424499912.306521","522224574.021281","616609531.679181","2113581929.71649","2803966993.94478","1755200116.05954","1988396019.67828","1899044234.46643","2061520792.86056","2480958000","2242553300","1370497700","1213348000","1597167000","1890650000","3090441600","3456209000.10313","3917582864.50545","7420192724.50044","8653281585.95034","10989953425.981","11305742353.6552","9882068017.27313","9049757351.68977","8675891763.57695","8980104804.36401","9721160042.62848","10241971443.4071","12664710327.2194","14171339633.0345","17441986975.8341","27785968165.8204","31241088628.5224","33225023876.5938","44214813972.5469","48913127084.1198","64155414239.2495","65766067276.3127","62529770421.2986","61594854512.0108","61801163819.905","63819289817.3982","60333192024.232","",
"Philippines","PHL","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","126942400","53690650","75066970","109064000","123073840","193590320","193733830","180332800","173204900","121267200","254792000","392507820","600318225.165625","1111431650.72234","1655870734.9453","1462602770.84065","1739096908.5706","1653546123.30713","2104978569.08341","3121121356.15879","3977980295.38574","2858396304.27165","1740333168.63728","857185290.819172","844406804.173814","1098200551.84534","2611227692.61434","2312132635.19698","2168908187.18292","2398209046.94194","2036231453.24437","4436166962.74299","5335691450.96732","5933972261.34181","7146366451.96736","7780874730.47056","11775610818.0325","8744996384.9303","10837475985.6313","15068981177.4675","15074070180.8191","15682884964.9252","16321045088.483","17083609599.8159","16234405945.6323","18474495450.4456","22963020101.7326","33740202689.2617","37497616849.3423","44205983462.3944","62326286864.5526","75123089217.1415","83788600500.6134","83182370907.1603","79629428309.078","80640411491.447","80666223156.9831","81413504334.4498","79195598849.54","",
"Palau","PLW","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","31260000","32450000","179670000","257201876.941074","431365355.24409","414750082.194638","530801852.207386","457765897.618934","420885883.583206","481383143.023957","463965452.038875","454590614.851387","463143686.989455","450076851.619161","467328123.643764","419338020.212173","409643480.181328","427289975","345327807.819777","259575830.971878","166063203.448387","120208370.975822","266687775.109704","607155822.237111","380957689.060982","211012775.397682","223426645.727232","304157921.747747","440065781.569706","343099525.379361","520462532.69766","660156570.997279","750418379.435726","1440728433.19493","2106234946.89102","2008196049.41046","2629121235.36278","3121182845.40448","4352806335.28355","4035177908.45073","2850601817.14749","2329505233.38802","1758569679.62188","1679928638.34872","1761946839.34036","2239395527.4358","",
"Poland","POL","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","1251517600","1024744000","882302655.736181","1723208692.88541","2248959112.62128","2503603416.40602","4673859367.77112","3799891431.64972","4256740151.67338","4276726019.05823","6023061697.80534","14957023986.8743","18018685657.574","20669498321.1293","28276350177.7805","27314254942.6242","27469379417.1752","26563086839.5156","29783862625.3915","33958963963.2397","36772763413.3981","42560656301.1177","48473948178.8457","65724834524.5349","62183606683.5405","79521599625.5025","93472504101.0455","97712435349.2056","108902203543.974","106221491035.509","100452420334.113","94902630299.2186","114328539232.702","113267368075.15","116956636327.589","",
